week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2003-06-20,30.824676513671875,32.276870727539062,30.612678527832031,30.983676910400391,5,0,0,2003-06-16,2003-06-20,0,True,True
2003-06-27,30.761077880859375,30.983676910400391,29.690481185913086,30.326478958129883,5,0,0,2003-06-23,2003-06-27,0,True,True
2003-07-04,30.421878814697266,31.269874572753906,29.478481292724609,30.188678741455078,4,0,0,2003-06-30,2003-07-03,0,True,True
2003-07-11,30.814077377319336,32.425270080566406,30.782276153564453,31.619674682617188,5,0,0,2003-07-07,2003-07-11,0,True,True
2003-07-18,32.170871734619141,33.909263610839844,32.011871337890625,33.114269256591797,5,0,0,2003-07-14,2003-07-18,0,True,True
2003-07-25,32.859867095947266,33.061267852783203,31.672672271728516,32.361671447753906,5,0,0,2003-07-21,2003-07-25,0,True,True
2003-08-01,32.361671447753906,32.700870513916016,31.185075759887695,31.301675796508789,5,0,0,2003-07-28,2003-08-01,0,True,True
2003-08-08,31.301675796508789,31.35467529296875,30.156879425048828,30.96247673034668,5,0,0,2003-08-04,2003-08-08,0,True,True
2003-08-15,30.792877197265625,31.789272308349609,30.527877807617188,31.481874465942383,5,0,0,2003-08-11,2003-08-15,0,True,True
2003-08-22,31.77867317199707,32.181472778320312,31.301675796508789,31.41827392578125,5,0,0,2003-08-18,2003-08-22,0,True,True
2003-08-29,31.397073745727539,31.513673782348633,30.739877700805664,31.185075759887695,5,0,0,2003-08-25,2003-08-29,0,True,True
2003-09-05,31.079076766967773,32.584270477294922,31.079076766967773,32.382869720458984,4,0,0,2003-09-02,2003-09-05,0,True,True
2003-09-12,32.382869720458984,32.912868499755859,31.503074645996094,31.768072128295898,5,0,0,2003-09-08,2003-09-12,0,True,True
2003-09-19,31.831672668457031,33.580665588378906,31.312274932861328,33.336868286132812,5,0,0,2003-09-15,2003-09-19,0,True,True
2003-09-26,32.902267456054688,32.965869903564453,30.432477951049805,30.729276657104492,5,0,0,2003-09-22,2003-09-26,0,True,True
2003-10-03,30.761077880859375,32.700870513916016,30.68687629699707,32.117870330810547,5,0,0,2003-09-29,2003-10-03,0,True,True
2003-10-10,32.117870330810547,33.686664581298828,32.117870330810547,33.018867492675781,5,0,0,2003-10-06,2003-10-10,0,True,True
2003-10-17,33.124866485595703,34.905658721923828,32.764469146728516,32.955268859863281,5,0,0,2003-10-13,2003-10-17,0,True,True
2003-10-24,33.124866485595703,33.654865264892578,30.220478057861328,32.181472778320312,5,0,0,2003-10-20,2003-10-24,0,True,True
2003-10-31,32.181472778320312,33.474666595458984,31.534873962402344,33.061267852783203,5,0,0,2003-10-27,2003-10-31,0,True,True
2003-11-07,33.124866485595703,33.803264617919922,32.499469757080078,33.389865875244141,5,0,0,2003-11-03,2003-11-07,0,True,True
2003-11-14,33.389865875244141,33.495864868164062,31.74687385559082,31.884672164916992,5,0,0,2003-11-10,2003-11-14,0,True,True
2003-11-21,31.725673675537109,31.799873352050781,30.941276550292969,31.556074142456055,5,0,0,2003-11-17,2003-11-21,0,True,True
2003-11-28,31.715072631835938,32.690269470214844,31.704473495483398,32.520671844482422,4,0,0,2003-11-24,2003-11-28,0,True,True
2003-12-05,32.753868103027344,33.941062927246094,32.57366943359375,33.177867889404297,5,0,0,2003-12-01,2003-12-05,0,True,True
2003-12-12,33.093067169189453,34.386260986328125,33.093067169189453,34.068264007568359,5,0,0,2003-12-08,2003-12-12,0,True,True
2003-12-19,33.845664978027344,34.555862426757812,32.870468139648438,34.460460662841797,5,0,0,2003-12-15,2003-12-19,0,True,True
2003-12-26,34.184864044189453,35.244857788085938,33.813865661621094,35.001060485839844,4,0,0,2003-12-22,2003-12-26,0,True,True
2004-01-02,35.054061889648438,35.499256134033203,34.693660736083984,34.778461456298828,4,0,0,2003-12-29,2004-01-02,0,True,True
2004-01-09,35.138858795166016,36.940853118896484,34.94805908203125,35.064659118652344,5,0,0,2004-01-05,2004-01-09,0,True,True
2004-01-16,34.9798583984375,36.410854339599609,34.481662750244141,36.315456390380859,5,0,0,2004-01-12,2004-01-16,0,True,True
2004-01-23,36.347255706787109,36.538055419921875,34.9798583984375,35.138858795166016,4,0,0,2004-01-20,2004-01-23,0,True,True
2004-01-30,35.054061889648438,35.202457427978516,32.064872741699219,33.654865264892578,5,0,0,2004-01-26,2004-01-30,0,True,True
2004-02-06,33.845664978027344,34.015262603759766,32.806869506835938,33.230865478515625,5,0,0,2004-02-02,2004-02-06,0,True,True
2004-02-13,33.389865875244141,34.577060699462891,33.018867492675781,34.545261383056641,5,0,0,2004-02-09,2004-02-13,0,True,True
2004-02-20,34.661861419677734,35.011661529541016,33.707866668701172,34.004665374755859,4,0,0,2004-02-17,2004-02-20,0,True,True
2004-02-27,34.015262603759766,35.202457427978516,33.845664978027344,34.9798583984375,5,0,0,2004-02-23,2004-02-27,0,True,True
2004-03-05,35.213058471679688,35.605258941650391,34.88446044921875,35.425056457519531,5,0,0,2004-03-01,2004-03-05,0,True,True
2004-03-12,35.266059875488281,35.499256134033203,33.114269256591797,34.004665374755859,5,0,0,2004-03-08,2004-03-12,0,True,True
2004-03-19,34.290863037109375,35.054061889648438,32.5418701171875,34.661861419677734,5,0,0,2004-03-15,2004-03-19,0,True,True
2004-03-26,34.661861419677734,34.661861419677734,33.061267852783203,33.474666595458984,5,0,0,2004-03-22,2004-03-26,0,True,True
2004-04-02,33.548866271972656,34.916259765625,33.326267242431641,34.174263000488281,5,0,0,2004-03-29,2004-04-02,0,True,True
2004-04-09,34.131862640380859,34.778461456298828,34.078865051269531,34.365062713623047,4,0,0,2004-04-05,2004-04-08,0,True,True
2004-04-16,34.630062103271484,35.213058471679688,32.001270294189453,32.997669219970703,5,0,0,2004-04-12,2004-04-16,0,True,True
2004-04-23,32.997669219970703,33.029468536376953,31.291074752807617,32.117870330810547,5,0,0,2004-04-19,2004-04-23,0,True,True
2004-04-30,32.266269683837891,32.711467742919922,30.739877700805664,30.888275146484375,5,0,0,2004-04-26,2004-04-30,0,True,True
2004-05-07,30.803476333618164,32.064872741699219,30.580877304077148,31.185075759887695,5,0,0,2004-05-03,2004-05-07,0,True,True
2004-05-14,31.02607536315918,31.333475112915039,30.135679244995117,31.004875183105469,5,0,0,2004-05-10,2004-05-14,0,True,True
2004-05-21,30.559677124023438,32.149669647216797,30.220478057861328,31.089675903320312,5,0,0,2004-05-17,2004-05-21,0,True,True
2004-05-28,31.35467529296875,32.245071411132812,30.782276153564453,31.874073028564453,5,0,0,2004-05-24,2004-05-28,0,True,True
2004-06-04,31.715072631835938,32.276870727539062,31.471273422241211,31.81047248840332,4,0,0,2004-06-01,2004-06-04,0,True,True
2004-06-11,31.948272705078125,32.361671447753906,31.322874069213867,31.492473602294922,4,0,0,2004-06-07,2004-06-10,0,True,True
2004-06-18,31.492473602294922,31.492473602294922,30.464277267456055,30.697477340698242,5,0,0,2004-06-14,2004-06-18,0,True,True
2004-06-25,30.792877197265625,31.503074645996094,30.421878814697266,31.185075759887695,5,0,0,2004-06-21,2004-06-25,0,True,True
2004-07-02,31.375873565673828,31.41827392578125,30.570278167724609,31.057876586914062,5,0,0,2004-06-28,2004-07-02,0,True,True
2004-07-09,30.739877700805664,30.814077377319336,30.135679244995117,30.156879425048828,4,0,0,2004-07-06,2004-07-09,0,True,True
2004-07-16,30.167478561401367,30.68687629699707,28.884883880615234,30.517278671264648,5,0,0,2004-07-12,2004-07-16,0,True,True
2004-07-23,30.390077590942383,30.814077377319336,29.563282012939453,29.785881042480469,5,0,0,2004-07-19,2004-07-23,0,True,True
2004-07-30,29.743480682373047,30.729276657104492,29.722280502319336,30.453678131103516,5,0,0,2004-07-26,2004-07-30,0,True,True
2004-08-06,30.453678131103516,30.729276657104492,29.626880645751953,29.732881546020508,5,0,0,2004-08-02,2004-08-06,0,True,True
2004-08-13,29.817680358886719,30.093280792236328,29.086284637451172,29.202882766723633,5,0,0,2004-08-09,2004-08-13,0,True,True
2004-08-20,29.308883666992188,31.4500732421875,29.287683486938477,31.333475112915039,5,0,0,2004-08-16,2004-08-20,0,True,True
2004-08-27,31.291074752807617,31.704473495483398,31.163875579833984,31.41827392578125,5,0,0,2004-08-23,2004-08-27,0,True,True
2004-09-03,31.41827392578125,32.011871337890625,31.248674392700195,31.672672271728516,5,0,0,2004-08-30,2004-09-03,0,True,True
2004-09-10,31.74687385559082,32.276870727539062,31.587873458862305,31.77867317199707,4,0,0,2004-09-07,2004-09-10,0,True,True
2004-09-17,31.768072128295898,31.905872344970703,31.312274932861328,31.789272308349609,5,0,0,2004-09-13,2004-09-17,0,True,True
2004-09-24,31.640872955322266,32.234470367431641,31.524274826049805,31.821073532104492,5,0,0,2004-09-20,2004-09-24,0,True,True
2004-10-01,31.81047248840332,31.821073532104492,30.549077987670898,31.428873062133789,5,0,0,2004-09-27,2004-10-01,0,True,True
2004-10-08,31.471273422241211,32.785667419433594,31.428873062133789,32.467670440673828,5,0,0,2004-10-04,2004-10-08,0,True,True
