asset,rule,direction,horizon,period,formed,n,mean,median,sd,q25,q75,positive,baseline,excess,ci_low,ci_high
STORA,breakout_13,-1,1,early,53,53,-0.0046713823614916482,-0.0094240995592027588,0.066930531241583741,-0.047836001032748987,0.030982903043820786,0.47169811320754718,-0.0012421704248955841,-0.003429211936596066,,
STORA,sweep_13,1,1,early,54,54,0.012209491516490633,0.0095956990685805987,0.063781843712945804,-0.023092008291111743,0.052231810613785734,0.59259259259259256,0.0013680639944894939,0.010841427522001132,,
STORA,sweep_4,-1,1,early,133,133,0.0034018872583698023,0.0034199857131497202,0.047939558200388553,-0.023907064179478965,0.026369095766798134,0.54135338345864659,-0.0016430819699181677,0.0050449692282879743,,
STORA,breakout_13,1,1,early,87,87,-0.0022368256250463498,0,0.035580100595058749,-0.026569667174740352,0.022213158323085902,0.47126436781609193,0.0024020440432231884,-0.004638869668269539,,
STORA,sweep_13,-1,1,early,68,68,0.0041783784982921453,0.0034235017740505969,0.044828944940898181,-0.021437204279862954,0.025160504283090357,0.54411764705882348,-0.0019757168334117638,0.0061540953317039109,,
STORA,sweep_fvg,-1,1,early,32,32,0.0096051068143686649,0.0015567043699247218,0.062988842673242937,-0.023345447217047621,0.039204432571545905,0.53125,-0.0013931858287834591,0.010998292643152125,,
STORA,sweep_fvg,1,1,early,21,21,-0.0091446516892867025,-0.010462064757228329,0.033543851083093268,-0.024970871949668183,0.0061565255522231244,0.38095238095238093,0.0010120517142092975,-0.010156703403495998,,
STORA,breakout_52,1,1,early,54,54,0.0043263974669021177,0.009480263989959048,0.033891984974855544,-0.022522654506991563,0.025777448255463242,0.57407407407407407,0.0032974208682660395,0.0010289765986360765,,
STORA,sweep_52,-1,1,early,39,39,0.010183122687891547,0.0034270178349514735,0.04914824878098354,-0.020455607399909814,0.033970605503740259,0.58974358974358976,-0.0025862797128676342,0.012769402400759178,,
STORA,sweep_52,1,1,early,20,20,0.011294230982977854,0.014490024697302428,0.069775875088088191,-0.013051268328354432,0.044596782506040211,0.59999999999999998,0.00066063314077142641,0.010633597842206431,,
STORA,breakout_52,-1,1,early,20,20,0.0066839624362257819,0.01158490767715592,0.088709302462411641,-0.064452117080086191,0.066613604161421369,0.59999999999999998,-0.00044358049247156494,0.0071275429286973445,,
STORA,breakout_1,-1,1,late,95,95,0.0041549341087857346,0,0.055116986224812807,-0.026947892430786324,0.034046916332123756,0.49473684210526314,-4.1079672978517183e-05,0.0041960137817642559,,
STORA,fvg_raw,-1,1,late,50,50,-0.0012224658682413003,0.0018281787359732404,0.057485220006461175,-0.022401442850862097,0.028705188938603077,0.5,-1.952594545580528e-05,-0.0012029399227854959,,
STORA,sweep_1,1,1,late,57,57,-0.00050341555012613595,0.0025548400798633963,0.044299057530574476,-0.029906514068077872,0.026211832396312751,0.54385964912280704,-2.027782066906655e-06,-0.00050138776805923042,,
STORA,breakout_4,-1,1,late,59,59,0.0061438739375448709,0.0071866244504681376,0.055948741573391192,-0.022220831378630734,0.040801663679878419,0.52542372881355937,-1.2584914558660759e-05,0.0061564588521035328,,
STORA,breakout_1,1,1,late,92,92,-0.0062146614533099267,-0.0063453833904689727,0.04512486004599664,-0.028117941792846352,0.018039829960571796,0.44565217391304346,7.2941704968613113e-05,-0.0062876031582785388,,
STORA,sweep_1,-1,1,late,61,60,-0.0047951137327683861,-0.0044453201109473373,0.042516039619288029,-0.039232408307464495,0.021658961532198512,0.46666666666666667,-0.00019015962167727476,-0.0046049541110911082,,
STORA,sweep_4,1,1,late,51,51,0.0097361427471201016,0.0062774877309472732,0.048618002014010175,-0.024514655145119191,0.034443887517503602,0.56862745098039214,-9.2891535348927571e-05,0.0098290342824690295,,
STORA,breakout_4,1,1,late,49,49,-0.015419566056112152,-0.016319853724804378,0.038212183419160092,-0.039733130870144295,0.0056818038143071625,0.30612244897959184,1.1168377640876163e-05,-0.01543073443375303,,
STORA,fvg_disp,1,1,late,36,36,-0.0032084735877517165,-0.0024233094755465867,0.037990739256222962,-0.025421227654609913,0.023032776659172749,0.41666666666666669,3.0901523870569911e-05,-0.0032393751116222857,,
STORA,fvg_raw,1,1,late,59,58,-0.0082742283983588006,-0.0055080509947810219,0.04075287985724816,-0.031164001525241403,0.016694863059797393,0.39655172413793105,4.0708056986746319e-05,-0.0083149364553455462,,
STORA,fvg_disp,-1,1,late,39,39,-0.0072881963647449212,-0.0025548400798633963,0.05206725973628578,-0.022220831378630734,0.022250847075954705,0.48717948717948717,-9.0254115344840748e-06,-0.0072791709532104339,,
STORA,breakout_13,-1,1,late,34,34,0.013241208428541073,0.0066989110011390074,0.057730099561462099,-0.020945146158074246,0.049841192331357448,0.52941176470588236,-7.4812153695839045e-06,0.01324868964391066,,
STORA,sweep_13,1,1,late,35,35,0.018305880887502169,0.010970392960483411,0.042903675589292534,-0.0043427398635995096,0.038908165618662616,0.65714285714285714,-0.00015598297865770621,0.018461863866159878,,
STORA,sweep_4,-1,1,late,65,64,-0.0013415249177481346,-0.0020260753910770202,0.047987941370833259,-0.041418513889566189,0.032293746730843592,0.484375,-0.00014110243976360229,-0.0012004224779845311,,
STORA,breakout_13,1,1,late,19,19,-0.015157479573728875,-0.024553585547747225,0.040553877280189249,-0.042221760326116797,0.0073702728231437309,0.31578947368421051,0.00010574085554665303,-0.015263220429275529,,
STORA,sweep_13,-1,1,late,35,34,0.0027595874634247408,0.0024233094755465867,0.045794516967815474,-0.034167230766063483,0.030423462992053452,0.55882352941176472,-0.00018815216666290453,0.0029477396300876457,,
STORA,sweep_fvg,-1,1,late,7,7,-0.02125957389379721,-0.0071089865316782408,0.052328990407055472,-0.049536328592386991,0.017336613875187423,0.42857142857142855,-0.00013653189486481293,-0.021123041998932394,,
STORA,sweep_fvg,1,1,late,10,10,-0.014350805148966939,-0.010355149899904603,0.046564310550578282,-0.040300333627712848,0.017734787567634691,0.40000000000000002,1.952594545580528e-05,-0.014370331094422744,,
STORA,breakout_52,1,1,late,10,10,-0.019487843781246149,-0.026558800196836374,0.031693813672167045,-0.037821239890539399,-0.0018770435262064344,0.29999999999999999,0.00042904676838733199,-0.019916890549633488,,
STORA,sweep_52,-1,1,late,18,18,0.00018446384971513666,-0.0093120688920743655,0.046407321180915603,-0.026386965119432282,0.030537175033854558,0.44444444444444442,-0.00031529098423968571,0.00049975483395482267,,
STORA,sweep_52,1,1,late,22,22,0.01299883672958637,0.012805040810805246,0.055649062289310915,-0.016341033772399954,0.04202302768999161,0.72727272727272729,-0.00050168237463886522,0.013500519104225233,,
STORA,breakout_52,-1,1,late,17,17,0.0076776971103154137,0.0071866244504681376,0.049933083072741129,-0.02191554357499359,0.05256721626003058,0.52941176470588236,0.00017318973592373674,0.0075045073743916779,,
STORA,breakout_1,-1,4,all,294,293,-0.016220037060340906,-0.015473872828915214,0.10585625670467591,-0.078534029845112263,0.056780812519797386,0.42320819112627989,-0.0030576536883614005,-0.013162383371979502,,
STORA,fvg_raw,-1,4,all,149,148,-0.0112038581237962,-0.020376541230659573,0.10708121984588564,-0.074870235836655363,0.056856012174223675,0.39189189189189189,-0.0034301168516437594,-0.0077737412721524349,,
STORA,sweep_1,1,4,all,194,194,-0.0043079821979145842,0.0077924795781946221,0.10380953181651688,-0.059756329441400108,0.051662345609418625,0.52061855670103097,0.003379754827370538,-0.0076877370252851178,-0.019603645967012345,0.0042341082438429236
STORA,breakout_4,-1,4,all,180,180,-0.016256733679548482,-0.021445935341738331,0.11606124154985581,-0.078030289440268796,0.060129971239366115,0.40555555555555556,-0.0026101378309124072,-0.013646595848636074,,
STORA,breakout_1,1,4,all,339,336,-0.0041836612653598313,-0.0022814396576055773,0.089039614248094215,-0.059530505445686083,0.052333395708687169,0.48214285714285715,0.0045876001456204851,-0.0087712614109803164,,
STORA,sweep_1,-1,4,all,192,190,-0.00060302914228057853,-0.0057506345061270059,0.081429322026487866,-0.059209077000013322,0.049493646941182079,0.47894736842105262,-0.0029631716072366534,0.0023601424649560766,-0.0065556799811725287,0.012338791333533008
STORA,sweep_4,1,4,all,178,178,0.016258469963216046,0.020715821558042524,0.10694249199445602,-0.053082008258573926,0.069977865751505441,0.5955056179775281,0.0037834291167772333,0.012475040846438811,,
STORA,breakout_4,1,4,all,201,200,-0.014178462208743574,-0.01279824851839434,0.087814002011319725,-0.06746430835971845,0.044015140720635282,0.42999999999999999,0.0047278354492184017,-0.018906297657961976,,
STORA,fvg_disp,1,4,all,129,128,1.689947181766991e-05,0.0029613394756109468,0.076852414255561857,-0.05193254751816323,0.051766631085268133,0.5234375,0.0042813555770880541,-0.0042644561052703842,-0.018381613613126194,0.0086477066440318051
STORA,fvg_raw,1,4,all,190,188,0.0019917959509676091,0.0064176220278417961,0.093916574842064074,-0.055463844415970992,0.060916117571201911,0.53191489361702127,0.0045160829638929466,-0.0025242870129253362,,
STORA,fvg_disp,-1,4,all,117,117,-0.016019045151851763,-0.020344939055952693,0.10048288899799697,-0.070565168387538346,0.04672897279559296,0.38461538461538464,-0.003731610219003219,-0.012287434932848538,-0.03305735769764568,0.0067810040019259041
STORA,breakout_13,-1,4,all,87,87,-0.0056579720230470398,-0.0093114697860379181,0.12503520045542249,-0.069746336528630937,0.078836281370660399,0.43678160919540232,-0.0031359268601014608,-0.0025220451629455742,,
STORA,sweep_13,1,4,all,89,89,0.04425734453778904,0.040572811556378374,0.12665302333763115,-0.03771924262194859,0.10256406681382901,0.651685393258427,0.0036826336645569015,0.040574710873232139,,
STORA,sweep_4,-1,4,all,198,197,-0.0044105378084746075,-0.0026809625769763645,0.076202269692901517,-0.053697238449563978,0.041227257199829448,0.48223350253807107,-0.0037831081358460582,-0.00062742967262854985,,
STORA,breakout_13,1,4,all,106,106,-0.017049052975266928,-0.01536356006424805,0.075835956253029066,-0.06581010264103257,0.044166644572992686,0.39622641509433965,0.0060505817194298067,-0.023099634694696735,,
STORA,sweep_13,-1,4,all,103,102,-0.0096165568986956371,-0.0021745305193018316,0.067498952236622167,-0.052796824487768901,0.039613085103113732,0.49019607843137253,-0.0044055390881263231,-0.0052110178105693157,,
STORA,sweep_fvg,-1,4,all,39,39,-0.010790521110568649,-0.012544833802593525,0.11818922759123261,-0.065846069070835789,0.056779293125729546,0.46153846153846156,-0.0033729858277884886,-0.0074175352827801615,-0.045677799495859053,0.034639058280931209
STORA,sweep_fvg,1,4,all,31,31,-0.016445374267144122,-0.0091491654782820397,0.069238885840984102,-0.051939610636244027,0.038315425932220593,0.41935483870967744,0.0026020292626915296,-0.019047403529835652,-0.042672245634017683,0.0022224987104849082
STORA,breakout_52,1,4,all,64,64,-0.014361368268928854,-0.017189801623868295,0.070257730466699655,-0.067780374907053687,0.044392958587672893,0.421875,0.0083232690697075673,-0.022684637338636425,,
STORA,sweep_52,-1,4,all,57,57,-0.003504116115407796,0.0038940958053482744,0.06628684170231193,-0.048534773742516579,0.041227257199829448,0.50877192982456143,-0.0056067924027270273,0.0021026762873192313,,
STORA,sweep_52,1,4,all,42,42,0.056916323337978567,0.039255153754535366,0.15117408878859917,-0.033905086942650819,0.1058998106704388,0.69047619047619047,0.0035322596105781417,0.05338406372740042,,
STORA,breakout_52,-1,4,all,37,37,0.010609308915522985,-0.0053763644848821013,0.1266778484209756,-0.042081117335654339,0.093167663845396542,0.48648648648648651,-0.0021595795910105855,0.012768888506533571,,
STORA,breakout_1,-1,4,early,198,198,-0.023680296137570462,-0.025124590887604215,0.10906365781858524,-0.095944239478651272,0.04363913179954218,0.39393939393939392,-0.0041600699254140975,-0.01952022621215637,,
STORA,fvg_raw,-1,4,early,99,98,-0.0085783762064830966,-0.026946209266391019,0.10958788574708306,-0.075129747238454836,0.052564393930641051,0.40816326530612246,-0.0048279633014939611,-0.0037504129049891278,,
STORA,sweep_1,1,4,early,137,137,-0.0058410909794604652,-0.0031520853566348039,0.10575910965088296,-0.056790184360542617,0.048497269227920636,0.49635036496350365,0.0046691517340895364,-0.010510242713550007,,
STORA,breakout_4,-1,4,early,121,121,-0.022044951270421911,-0.032702247692202535,0.12184599958629735,-0.087808422466933989,0.043692734594311666,0.38016528925619836,-0.0033417093339706051,-0.018703241936451294,,
STORA,breakout_1,1,4,early,245,243,-0.00014095799811851339,-0.00091913867432436014,0.091969811338472027,-0.056153706577106,0.059530665361826829,0.48559670781893005,0.0067431887323968712,-0.0068841467305153893,,
STORA,sweep_1,-1,4,early,130,129,0.0011695599947349499,-0.0025509976519824118,0.084385723669698778,-0.05506607975784239,0.051886779367676494,0.49612403100775193,-0.0043694179836903432,0.0055389779784252961,,
STORA,sweep_4,1,4,early,127,127,0.018519903288574422,0.024725229139466176,0.11118145941479952,-0.053989410091822343,0.073994407738395496,0.62204724409448819,0.0051411511230891301,0.013378752165485298,,
STORA,breakout_4,1,4,early,150,149,-0.0077314875382886632,-0.0069686347470420129,0.092738755105756285,-0.059357994083868992,0.053391107007421557,0.44295302013422821,0.0067353675001059123,-0.014466855038394578,,
STORA,fvg_disp,1,4,early,92,91,-0.0003730459397441864,-0.003484289682628039,0.077964692143281666,-0.055151398087296799,0.051925764192454871,0.49450549450549453,0.0061616368849731883,-0.0065346828247173751,,
STORA,fvg_raw,1,4,early,130,129,0.0052369359507086679,0.01029455526980172,0.099125158743028546,-0.052117274974182504,0.064444435967339508,0.53488372093023251,0.0066937683877293756,-0.0014568324370207099,,
STORA,fvg_disp,-1,4,early,78,78,-0.011414115500828584,-0.021687314549509673,0.10306761278479203,-0.069994879153924106,0.047078486825924748,0.42307692307692307,-0.0053378973187066083,-0.006076218182121975,,
STORA,breakout_13,-1,4,early,53,53,-0.0048663096791238614,-0.016528909335525421,0.13638094910378809,-0.075607576826794975,0.093167663845396542,0.43396226415094341,-0.0042378509796881332,-0.00062845869943572313,,
STORA,sweep_13,1,4,early,54,54,0.050525348419691959,0.04058859175458418,0.1450425572376057,-0.051582110275819604,0.11151715878096324,0.62962962962962965,0.0047209401126962463,0.045804408306995711,,
STORA,sweep_4,-1,4,early,133,133,-0.0038575572549582105,-0.0025509976519824118,0.07735436868998867,-0.053697238449563978,0.042553152634363101,0.48872180451127817,-0.0057762616492929159,0.0019187043943347064,,
STORA,breakout_13,1,4,early,87,87,-0.012854334846717084,-0.016212182630954919,0.076514998637703127,-0.059703016807503173,0.047047736944256457,0.41379310344827586,0.0086886131789352915,-0.021542948025652375,,
STORA,sweep_13,-1,4,early,68,68,-0.013360651366197827,-0.0049883756082395037,0.064624060266473049,-0.060206673771812436,0.034410561709329379,0.47058823529411764,-0.0070526754354118745,-0.0063079759307859513,,
STORA,sweep_fvg,-1,4,early,32,32,-0.0084059102501305369,-0.010393302980009844,0.1204027043961569,-0.067797332932333421,0.051987142314215778,0.46875,-0.0048173396761353651,-0.0035885705739951705,,
STORA,sweep_fvg,1,4,early,21,21,-0.0038928189287449504,-0.0070484511909501002,0.057194214742625947,-0.021795989030500729,0.044242396499171388,0.42857142857142855,0.0033548205851018759,-0.0072476395138468264,,
STORA,breakout_52,1,4,early,54,54,-0.0070793082147119048,-0.017189801623868295,0.068156288936651391,-0.059875528169320263,0.047775618191976899,0.44444444444444442,0.012124426584820578,-0.019203734799532478,,
STORA,sweep_52,-1,4,early,39,39,-0.010191549988900771,-0.0025509976519824118,0.065384125063542103,-0.053316014702258108,0.036675173965882157,0.48717948717948717,-0.0093955774043901381,-0.00079597258451064024,,
STORA,sweep_52,1,4,early,20,20,0.088163164941447075,0.040247449066272312,0.18588719333259493,-0.026276775584055279,0.11079222649358622,0.69999999999999996,0.0020063284062506589,0.086156836535196429,,
STORA,breakout_52,-1,4,early,20,20,0.04002821398329779,0.028558453811939999,0.135613068751996,-0.026490541999877659,0.1130388189473869,0.55000000000000004,-0.0011734361781366722,0.041201650161434455,,
STORA,breakout_1,-1,4,late,95,94,0.0004330924700945155,-0.0051522259797069925,0.097487207405985057,-0.06512849451054703,0.071989977253469173,0.48936170212765956,0.00090889537469018063,-0.00047580290459566736,,
STORA,fvg_raw,-1,4,late,50,50,-0.016349802681729877,-0.013766539473411221,0.10288069779777276,-0.068986285190469898,0.068265240387012538,0.35999999999999999,0.0010073305874410857,-0.017357133269170967,,
STORA,sweep_1,1,4,late,57,57,-0.00062314179314641065,0.0092936269208427902,0.099784978558142945,-0.064276395573249934,0.057909268559010796,0.57894736842105265,-0.0011290794032119424,0.00050593761006554087,,
STORA,breakout_4,-1,4,late,59,59,-0.0043859823491131473,-0.0060120341337677186,0.10315925987692251,-0.062698376849610438,0.071202599042058168,0.4576271186440678,0.0010465378331978024,-0.0054325201823109542,,
