asset,rule,direction,horizon,period,formed,n,mean,median,sd,q25,q75,positive,baseline,excess,ci_low,ci_high
STORA_ADJ,sweep_fvg,1,13,all,34,34,-0.02984350957,-0.02143663008,0.1473090508,-0.1532070144,0.06981465725,0.4705882353,0.01515096596,-0.04499447553,,
STORA_ADJ,sweep_52,-1,13,all,71,71,9.451868644e-05,0.004497713325,0.1179832003,-0.09873312628,0.07053976085,0.5211267606,-0.0213623999,0.02145691859,,
STORA_ADJ,breakout_52,1,13,all,77,77,0.02090392632,0.03273374102,0.1035901907,-0.0422316508,0.08407321988,0.6233766234,0.03343093683,-0.01252701051,,
STORA_ADJ,sweep_52,1,13,all,41,41,0.05314404971,0.04460549428,0.1751813668,-0.03257639913,0.1496698603,0.6585365854,0.01996862362,0.03317542608,,
STORA_ADJ,breakout_52,-1,13,all,35,35,-0.09203099176,-0.08884960586,0.1929276491,-0.2110883192,0.02869186029,0.3142857143,-0.01170243066,-0.0803285611,,
STORA_ADJ,breakout_1,-1,13,early,195,195,-0.05161981412,-0.05860823054,0.1744488583,-0.1546989398,0.03562675628,0.358974359,-0.02350519224,-0.02811462188,,
STORA_ADJ,fvg_raw,-1,13,early,94,94,-0.06800438196,-0.06728674682,0.1795692876,-0.1626550596,0.03210958648,0.329787234,-0.02509993843,-0.04290444353,,
STORA_ADJ,sweep_1,1,13,early,141,141,0.01652641393,0.02434599596,0.1714974471,-0.09925092476,0.1378814296,0.5815602837,0.0257546237,-0.009228209773,,
STORA_ADJ,breakout_4,-1,13,early,113,113,-0.06227081061,-0.06285166998,0.1798950029,-0.1672238972,0.03753772432,0.389380531,-0.01949745469,-0.04277335591,,
STORA_ADJ,breakout_1,1,13,early,258,258,0.02985789787,0.0351991162,0.138374004,-0.04572228719,0.110554523,0.6279069767,0.03284450998,-0.002986612112,,
STORA_ADJ,sweep_1,-1,13,early,138,138,-0.01838567167,-0.02354832961,0.1418302829,-0.1084445578,0.0499555215,0.4420289855,-0.02501454469,0.006628873022,,
STORA_ADJ,sweep_4,1,13,early,130,130,0.02404320488,0.04056956981,0.180658201,-0.06646365896,0.1516011731,0.6153846154,0.02713449882,-0.003091293942,,
STORA_ADJ,breakout_4,1,13,early,158,158,0.01733025883,0.02391899561,0.1306290234,-0.05083255663,0.08871190461,0.6139240506,0.03292301311,-0.01559275428,,
STORA_ADJ,fvg_disp,1,13,early,96,96,0.02641064542,0.02631461424,0.1350463746,-0.03399255961,0.09807500545,0.6145833333,0.03095118808,-0.004540542652,,
STORA_ADJ,fvg_raw,1,13,early,139,139,0.03096047576,0.03473215581,0.1368516149,-0.03169535385,0.108315727,0.654676259,0.03367678653,-0.002716310774,,
STORA_ADJ,fvg_disp,-1,13,early,72,72,-0.08367626362,-0.08300166449,0.1921012792,-0.2103295096,0.02585169847,0.3055555556,-0.02817332208,-0.05550294154,,
STORA_ADJ,breakout_13,-1,13,early,49,49,-0.08190499931,-0.1014799757,0.1934804621,-0.2019912763,0.03563487052,0.387755102,-0.02337637923,-0.05852862008,,
STORA_ADJ,sweep_13,1,13,early,54,54,0.002180747287,0.0357396826,0.192983858,-0.1223523521,0.1110830345,0.5925925926,0.02446950075,-0.02228875347,,
STORA_ADJ,sweep_4,-1,13,early,134,134,-0.03020782154,-0.02725663649,0.1290860622,-0.1038842477,0.03287375322,0.3880597015,-0.03086507742,0.0006572558788,,
STORA_ADJ,breakout_13,1,13,early,98,98,0.01928149718,0.01660159702,0.1198315996,-0.0463012431,0.08324990588,0.5918367347,0.03970342835,-0.02042193117,,
STORA_ADJ,sweep_13,-1,13,early,69,69,-0.0211209938,-0.01754391349,0.115577503,-0.1007978224,0.03154825953,0.3913043478,-0.03304155546,0.01192056166,,
STORA_ADJ,sweep_fvg,-1,13,early,29,29,-0.06885962276,-0.09050972368,0.1875047649,-0.1521513404,-0.02197774568,0.2413793103,-0.02584492512,-0.04301469764,,
STORA_ADJ,sweep_fvg,1,13,early,23,23,0.01653033749,0.01143399025,0.1336961078,-0.03555769761,0.1015130499,0.5652173913,0.01966320418,-0.003132866688,,
STORA_ADJ,sweep_52,-1,13,early,45,45,-0.02250654031,-0.01562525594,0.1119277922,-0.1038490144,0.03331558445,0.4,-0.03518209167,0.01267555136,,
STORA_ADJ,breakout_52,1,13,early,64,64,0.03052883732,0.04026384071,0.09836328989,-0.04208593862,0.08494927734,0.65625,0.05018256805,-0.01965373072,,
STORA_ADJ,sweep_52,1,13,early,19,19,0.02499965847,0.008389134111,0.2245831584,-0.1407098604,0.217539515,0.5263157895,0.01769165767,0.007308000791,,
STORA_ADJ,breakout_52,-1,13,early,20,20,-0.06519365633,0.01087442503,0.2363010493,-0.2821651139,0.124601485,0.5,-0.01056592531,-0.05462773102,,
STORA_ADJ,breakout_1,-1,13,late,94,92,-0.02734576659,-0.02908224091,0.1262502704,-0.1200939788,0.05798825519,0.4239130435,-0.004450037147,-0.02289572944,,
STORA_ADJ,fvg_raw,-1,13,late,48,47,-0.04437283412,-0.04510455595,0.133342983,-0.1368281226,0.05427793156,0.3829787234,-0.003567737447,-0.04080509668,,
STORA_ADJ,sweep_1,1,13,late,56,54,-0.006757030843,-0.01906810937,0.1368998898,-0.1162396505,0.0883228918,0.462962963,0.003853465357,-0.0106104962,,
STORA_ADJ,breakout_4,-1,13,late,58,57,-0.05176628131,-0.05052850794,0.1174003564,-0.1240853383,0.01799436156,0.3157894737,-0.004191500436,-0.04757478088,,
STORA_ADJ,breakout_1,1,13,late,93,90,-0.02597456946,-0.01748854546,0.1361763471,-0.1068444431,0.06122517301,0.4666666667,0.00467089564,-0.0306454651,,
STORA_ADJ,sweep_1,-1,13,late,61,59,-0.009932712691,-0.01196527509,0.1276046734,-0.1081048814,0.07784547397,0.4745762712,-0.007069746736,-0.002862965955,,
STORA_ADJ,sweep_4,1,13,late,50,49,0.008551199277,0.002265630214,0.1391182361,-0.10970461,0.119058922,0.5102040816,0.002554632983,0.005996566293,,
STORA_ADJ,breakout_4,1,13,late,53,53,-0.03511227361,-0.0100891759,0.1379171126,-0.1302382701,0.05541237591,0.4528301887,0.00373228297,-0.03884455658,,
STORA_ADJ,fvg_disp,1,13,late,37,37,-0.0009744236681,0.01196527509,0.1401982688,-0.06280207577,0.0927409948,0.5675675676,0.004311100071,-0.005285523739,,
STORA_ADJ,fvg_raw,1,13,late,60,59,-0.0001652286041,0.01180926581,0.1439812879,-0.08811905043,0.1045197811,0.5423728814,0.003863361607,-0.004028590211,,
STORA_ADJ,fvg_disp,-1,13,late,37,36,-0.0368568073,-0.04189100512,0.1427042729,-0.1252161921,0.05757781204,0.4444444444,-0.003269586583,-0.03358722071,,
STORA_ADJ,breakout_13,-1,13,late,32,32,-0.07523852713,-0.07031739489,0.1125550346,-0.1335339015,-0.01698507545,0.25,-0.003379063853,-0.07185946328,,
STORA_ADJ,sweep_13,1,13,late,36,33,0.05193726259,0.03034682276,0.1369107984,-0.07524011054,0.1496698603,0.6060606061,0.0007217519354,0.05121551065,,
STORA_ADJ,sweep_4,-1,13,late,66,63,0.01739254118,0.03857375447,0.1305435922,-0.09502222099,0.08989838933,0.5714285714,-0.005771924184,0.02316446537,,
STORA_ADJ,breakout_13,1,13,late,23,23,0.002834132241,0.01393434462,0.1186594791,-0.05365983273,0.08827968017,0.5217391304,0.004792748601,-0.00195861636,,
STORA_ADJ,sweep_13,-1,13,late,41,39,0.02146258738,0.04279067961,0.1291350365,-0.06657282657,0.102027842,0.641025641,-0.006233894203,0.02769648158,,
STORA_ADJ,sweep_fvg,-1,13,late,8,8,-0.07402678951,-0.0773872965,0.1148766289,-0.1424850932,-0.02188193457,0.25,-0.006334950144,-0.06769183937,,
STORA_ADJ,sweep_fvg,1,13,late,11,11,-0.126807008,-0.1604528263,0.1303736493,-0.2068449921,-0.014685415,0.2727272727,0.004543503907,-0.1313505119,,
STORA_ADJ,sweep_52,-1,13,late,25,25,0.03620618523,0.05873591273,0.1215414611,-0.05027808477,0.0991346186,0.72,-0.009014953715,0.04522113894,,
STORA_ADJ,breakout_52,1,13,late,12,12,-0.01607744027,0.01100146515,0.1183234877,-0.07128857901,0.05589637075,0.5,0.01027613187,-0.02635357213,,
STORA_ADJ,sweep_52,1,13,late,22,22,0.07745056941,0.05996513809,0.1178408854,0.002845130947,0.1376126508,0.7727272727,-0.00405543803,0.08150600744,,
STORA_ADJ,breakout_52,-1,13,late,15,15,-0.1278141057,-0.1065342256,0.1105117295,-0.1439270603,-0.0559032293,0.06666666667,-0.003970241112,-0.1238438646,,
MPS,sweep_1,1,1,all,219,218,-0.004383712434,-0.0043772449,0.06671452724,-0.03417961301,0.02753052721,0.4587155963,-0.004159825803,-0.000223886631,,
MPS,breakout_1,-1,1,all,340,340,0.006678545572,0.004267632209,0.07324755977,-0.02758624125,0.04335747584,0.5235294118,0.004831357094,0.001847188478,,
MPS,fvg_raw,-1,1,all,195,195,0.002196620943,0,0.09402715858,-0.03289009723,0.03428715643,0.4871794872,0.004902388065,-0.002705767123,,
MPS,breakout_4,-1,1,all,210,210,0.003627523182,0.002353524784,0.07874700223,-0.02758626351,0.03631877311,0.5095238095,0.004740835212,-0.00111331203,,
MPS,sweep_4,1,1,all,184,183,-0.002284987905,0.001620790857,0.07584507311,-0.03430934148,0.03575395209,0.5081967213,-0.004573489233,0.002288501328,,
MPS,breakout_1,1,1,all,240,240,-0.004139594786,-0.004771950722,0.05531848968,-0.03485186577,0.02260303434,0.4375,-0.003014454607,-0.001125140179,,
MPS,sweep_4,-1,1,all,139,139,0.006519195335,0.002391554375,0.06062167931,-0.02916706891,0.03972767646,0.5251798561,0.00294052765,0.003578667685,,
MPS,fvg_raw,1,1,all,149,149,-0.001428627309,-0.002620551396,0.06472958876,-0.03296703721,0.03037192447,0.4496644295,-0.003287477005,0.001858849696,,
MPS,sweep_1,-1,1,all,201,200,0.002625130744,0.002702329898,0.06507272464,-0.03011103334,0.03551681676,0.525,0.004123491191,-0.001498360447,,
MPS,breakout_13,-1,1,all,129,129,0.00991846042,0.005970143513,0.08128502558,-0.02758623012,0.04968554035,0.5503875969,0.005149319117,0.004769141302,,
MPS,fvg_disp,-1,1,all,126,126,0.00233301662,-0.003206636772,0.09241939577,-0.03486512863,0.0331059684,0.4523809524,0.005195188775,-0.002862172155,,
MPS,sweep_13,1,1,all,105,105,-0.003906829933,0.003556123367,0.08795366437,-0.03497942437,0.04597697854,0.5238095238,-0.005284176275,0.001377346343,,
MPS,breakout_4,1,1,all,156,156,-0.002678190404,-0.007161164835,0.05257255278,-0.03189772612,0.02205149786,0.4102564103,-0.002698611572,2.042116784e-05,,
MPS,fvg_disp,1,1,all,94,94,0.000855170795,-0.0005545033096,0.05605955009,-0.02952260379,0.03610462868,0.4787234043,-0.003259286965,0.00411445776,,
MPS,sweep_fvg,1,1,all,34,34,0.005863341431,0.0007253588261,0.06255475615,-0.02259497364,0.03811877287,0.5,-0.003789531066,0.009652872497,,
MPS,sweep_13,-1,1,all,65,65,0.003525578542,-0.00678454786,0.06616642328,-0.0333333331,0.01935051081,0.4461538462,0.001510318709,0.002015259833,,
MPS,breakout_13,1,1,all,86,86,-0.007174996632,-0.008544615364,0.05234001847,-0.03355927732,0.0149664872,0.3720930233,-0.001751100667,-0.005423895965,,
MPS,breakout_52,1,1,all,48,48,-0.005490977215,-0.005813944044,0.04884473968,-0.03061028815,0.02205149786,0.3958333333,-0.0006759798992,-0.004814997315,,
MPS,sweep_52,-1,1,all,33,33,0.001973503719,-0.009858112476,0.07479064336,-0.04171968109,0.01935051081,0.4545454545,0.0004229487114,0.001550555007,,
MPS,breakout_52,-1,1,all,84,84,0.01229451934,0.01149485988,0.08803778525,-0.03141921148,0.05694752606,0.5833333333,0.00515717526,0.007137344079,,
MPS,sweep_52,1,1,all,50,50,-0.006325236776,0.004212522516,0.1186104489,-0.03743116889,0.05947856729,0.52,-0.005484561765,-0.0008406750116,,
MPS,sweep_fvg,-1,1,all,42,42,0.01277427429,0,0.05985186572,-0.02436254976,0.02877097034,0.4761904762,0.006169358274,0.006604916013,,
MPS,sweep_1,1,1,early,163,163,-0.002160179652,-0.000473960618,0.0532715468,-0.03428715643,0.02668071679,0.4785276074,-0.005336480948,0.003176301296,,
MPS,breakout_1,-1,1,early,237,237,0.006791992077,0.002415414216,0.07168683813,-0.02652952736,0.0466228514,0.5189873418,0.00664220301,0.0001497890666,,
MPS,fvg_raw,-1,1,early,132,132,-0.005748248247,-0.004467431015,0.08731242214,-0.03242180614,0.03398864368,0.4318181818,0.006817108789,-0.01256535704,,
MPS,breakout_4,-1,1,early,144,144,0.004882130763,0.0006390011036,0.07589728049,-0.02679370305,0.03737907527,0.5,0.006547189534,-0.00166505877,,
MPS,sweep_4,1,1,early,136,136,0.00230368537,0.002922172862,0.05782490043,-0.03421674593,0.03361530221,0.5220588235,-0.005834270299,0.008137955669,,
MPS,breakout_1,1,1,early,165,165,-0.001781168402,-0.002918267777,0.05272657373,-0.03393607977,0.02422144855,0.4666666667,-0.004535154328,0.002753985926,,
MPS,sweep_4,-1,1,early,85,85,0.01416488348,0.007380066402,0.06535020939,-0.01788489616,0.0427215438,0.5882352941,0.004682729964,0.00948215352,,
MPS,fvg_raw,1,1,early,101,101,-0.006084449189,-0.00676417796,0.06527327707,-0.03601440718,0.02422144855,0.4059405941,-0.004789112408,-0.001295336781,,
MPS,sweep_1,-1,1,early,129,128,0.007373623598,0.004836024758,0.06436365017,-0.02330780786,0.03844256745,0.5546875,0.005923194737,0.001450428861,,
MPS,breakout_13,-1,1,early,92,92,0.006020871772,0.002353524784,0.08231802563,-0.02769246657,0.04827467317,0.5217391304,0.006556766786,-0.0005358950146,,
MPS,fvg_disp,-1,1,early,87,87,-0.007163833157,-0.00498338294,0.07272767372,-0.03289009723,0.03189085145,0.4022988506,0.006832322555,-0.01399615571,,
MPS,sweep_13,1,1,early,82,82,0.003887170995,0.004256505728,0.06121287706,-0.03287314972,0.04591492289,0.5365853659,-0.006518870229,0.01040604122,,
MPS,breakout_4,1,1,early,102,102,0.000739147526,-0.008380847639,0.04941055022,-0.03041652706,0.02406926796,0.431372549,-0.004136051573,0.004875199099,,
MPS,fvg_disp,1,1,early,68,68,-0.005148961816,-0.006194983302,0.05289107748,-0.03392521438,0.02601501925,0.4264705882,-0.004548013541,-0.0006009482755,,
MPS,sweep_fvg,1,1,early,27,27,0.003305984896,-0.00676417796,0.0516221131,-0.02791207864,0.0332684269,0.4444444444,-0.004869390615,0.008175375511,,
MPS,sweep_13,-1,1,early,34,34,0.01610033531,0.002075024813,0.07717498299,-0.01717306694,0.02668889709,0.5294117647,0.00351851749,0.01258181782,,
MPS,breakout_13,1,1,early,48,48,0.00436269234,-0.00757812549,0.0536389949,-0.03041314149,0.02442082341,0.4583333333,-0.003248887572,0.007611579913,,
MPS,breakout_52,1,1,early,22,22,0.00580947559,-0.0005085644347,0.05678141168,-0.02774928739,0.02739682209,0.5,-0.002074549004,0.007884024594,,
MPS,sweep_52,-1,1,early,12,12,0.02644815889,0.006631223704,0.09931049109,-0.002453971535,0.01759982907,0.75,0.001998785225,0.02444937366,,
MPS,breakout_52,-1,1,early,58,58,0.004644885036,0.005124365543,0.08952968644,-0.03376273831,0.04664198371,0.5344827586,0.006165793049,-0.001520908013,,
MPS,sweep_52,1,1,early,33,33,0.01090611299,0.007496224807,0.07867613477,-0.0153001691,0.06039484248,0.5454545455,-0.00722648595,0.01813259894,,
MPS,sweep_fvg,-1,1,early,29,29,0.0006460292352,-0.00408162824,0.05542189496,-0.02758627464,0.01375240763,0.3793103448,0.008407355879,-0.007761326643,,
MPS,sweep_1,1,1,late,55,54,-0.0109424472,-0.007566140455,0.09740981873,-0.03303674167,0.04051867022,0.4074074074,-0.0005256819312,-0.01041676527,,
MPS,breakout_1,-1,1,late,103,103,0.006417508469,0.004966918477,0.07707837739,-0.0292664939,0.03666072613,0.5339805825,0.0006175219979,0.005799986471,,
MPS,fvg_raw,-1,1,late,62,62,0.01894293506,0.00923241714,0.1064072843,-0.03402713197,0.03891957073,0.5967741935,0.0006292636105,0.01831367145,,
MPS,breakout_4,-1,1,late,66,66,0.0008901975504,0.005699753691,0.08517582638,-0.04379890713,0.03419861073,0.5303030303,0.0006361351224,0.0002540624281,,
MPS,sweep_4,1,1,late,47,46,-0.01562621997,-0.006829114814,0.1139580748,-0.03485403304,0.04053001591,0.4782608696,-0.0006917047403,-0.01493451523,,
MPS,breakout_1,1,1,late,75,75,-0.009328132831,-0.008697157707,0.06068310349,-0.04838164214,0.01948495912,0.3733333333,5.403953201e-05,-0.009382172363,,
MPS,sweep_4,-1,1,late,54,54,-0.00551568416,-0.01047527364,0.0505859402,-0.04145089593,0.02565526925,0.4259259259,9.175868029e-05,-0.00560744284,,
MPS,fvg_raw,1,1,late,48,48,0.008367997897,0.008321330168,0.06311960107,-0.02071876466,0.04856846364,0.5416666667,-0.0001568471679,0.008524845065,,
MPS,sweep_1,-1,1,late,72,72,-0.005816634329,-0.006871631123,0.0659192864,-0.04327003445,0.03035709988,0.4722222222,0.0005473780938,-0.006364012423,,
MPS,breakout_13,-1,1,late,37,37,0.01960976192,0.0147619037,0.07891919069,-0.01860112525,0.05861137334,0.6216216216,0.001090954923,0.018518807,,
MPS,fvg_disp,-1,1,late,38,38,0.02380436053,0.006445660859,0.1259896385,-0.04379890713,0.04763786405,0.5526315789,0.00092763189,0.02287672864,,
MPS,sweep_13,1,1,late,23,23,-0.03169413759,-0.00857141721,0.1474448236,-0.05059567538,0.04717942672,0.4782608696,-0.0009973376387,-0.03069679995,,
MPS,breakout_4,1,1,late,54,54,-0.009133162049,-0.005813944044,0.05801391126,-0.04531049224,0.01448422301,0.3703703704,-4.974030111e-06,-0.009128188019,,
MPS,fvg_disp,1,1,late,26,26,0.01655828686,0.0136565079,0.0619598963,-0.01236883861,0.05136498454,0.6153846154,-0.0001117859073,0.01667007276,,
MPS,sweep_fvg,1,1,late,7,7,0.01572743092,0.02651371283,0.09915360784,0.00657042412,0.05856587524,0.7142857143,-0.0002405323663,0.01596796329,,
MPS,sweep_13,-1,1,late,31,31,-0.01026609017,-0.01128574429,0.0491160854,-0.04482038782,0.01462198729,0.3548387097,-0.0004289492208,-0.009837140946,,
MPS,breakout_13,1,1,late,38,38,-0.02174891954,-0.01027346487,0.04741110586,-0.04640639559,0.001707656984,0.2631578947,0.0001822981098,-0.02193121765,,
MPS,breakout_52,1,1,late,26,26,-0.01505289882,-0.005813944044,0.03961802967,-0.0288149397,0.00537443754,0.3076923077,0.0004289492208,-0.01548184804,,
MPS,sweep_52,-1,1,late,21,21,-0.01201201352,-0.01188588444,0.05441166563,-0.0486233376,0.01935051081,0.2857142857,-0.0004289492208,-0.0115830643,,
MPS,breakout_52,-1,1,late,26,26,0.02935908817,0.02795616123,0.0837739164,-0.009584476021,0.07849988206,0.6923076923,0.001553746249,0.02780534192,,
MPS,sweep_52,1,1,late,17,17,-0.0397743275,-0.009699323346,0.170010468,-0.0526316275,0.05598864814,0.4705882353,-0.001225064112,-0.03854926339,,
MPS,sweep_fvg,-1,1,late,13,13,0.03982959017,0.01461793046,0.06264054308,0,0.05861137334,0.6923076923,0.001013011121,0.03881657905,,
MPS,sweep_1,1,4,all,219,217,-0.006510394753,-0.004195830667,0.1353626019,-0.07889912949,0.05734191681,0.4838709677,-0.01582759504,0.009317200289,-0.006280298724,0.0240005081
MPS,breakout_1,-1,4,all,340,338,0.01861645163,0.009820307329,0.1550028775,-0.05668424802,0.09459467285,0.5236686391,0.0183996557,0.0002167959266,,
MPS,fvg_raw,-1,4,all,195,193,0.01895959785,0.005984094309,0.1750984462,-0.06642403268,0.1300685115,0.5025906736,0.01864284946,0.0003167483837,,
MPS,breakout_4,-1,4,all,210,210,0.01193350349,0.003423097572,0.1644637867,-0.05640867338,0.1115186527,0.5047619048,0.01808928472,-0.006155781227,,
MPS,sweep_4,1,4,all,184,181,-0.005840978053,0.001715696044,0.1623054399,-0.08333334615,0.0698466548,0.5082872928,-0.01741440585,0.0115734278,,
MPS,breakout_1,1,4,all,240,239,-0.01586173196,-0.01559452696,0.1281301118,-0.08326391893,0.05682961175,0.4518828452,-0.01124238964,-0.004619342315,,
MPS,sweep_4,-1,4,all,139,139,0.02377386059,0.01986757366,0.111057153,-0.03180704743,0.07331357327,0.5971223022,0.01118142816,0.01259243242,,
MPS,fvg_raw,1,4,all,149,149,-0.01881707649,-0.01298412523,0.109943539,-0.08563968798,0.05002593986,0.4630872483,-0.01243692771,-0.00638014878,,
MPS,sweep_1,-1,4,all,201,200,0.03022858178,0.02208835858,0.1265558959,-0.03379124953,0.09163320419,0.595,0.01568115746,0.01454742433,-0.0021847554,0.03343972916
MPS,breakout_13,-1,4,all,129,129,0.02084285534,0.009090882306,0.1670195322,-0.04983390893,0.1174764416,0.5348837209,0.01959147997,0.001251375365,,
MPS,fvg_disp,-1,4,all,126,124,0.01563578671,-0.003050509307,0.1803947745,-0.0545527181,0.1185658573,0.4838709677,0.01975971218,-0.004123925462,-0.03612627089,0.03128436168
MPS,sweep_13,1,4,all,105,105,-0.009784401742,0.001715696044,0.1877639507,-0.08470396041,0.07683855811,0.5047619048,-0.02015718448,0.01037278274,,
MPS,breakout_4,1,4,all,156,156,-0.01511905313,-0.02106561095,0.1112185183,-0.07774196307,0.04831135985,0.4294871795,-0.01014222921,-0.00497682392,,
MPS,fvg_disp,1,4,all,94,94,-0.004799367452,0.0004809073187,0.1050454478,-0.06588095804,0.05419418089,0.5,-0.0122300027,0.007430635244,-0.01169426085,0.02647787287
MPS,sweep_fvg,1,4,all,34,34,0.01598361567,0.01580039269,0.09994937341,-0.03059329125,0.07041867662,0.5882352941,-0.01423590569,0.03021952135,-0.004750371062,0.06309547057
MPS,sweep_13,-1,4,all,65,65,0.02870161091,0.0145228408,0.1183555522,-0.04568532383,0.06695846973,0.5538461538,0.005618475686,0.02308313522,,
MPS,breakout_13,1,4,all,86,86,-0.02823718731,-0.02507738143,0.1136465023,-0.07983942094,0.04038520283,0.4069767442,-0.006511315146,-0.02172587217,,
MPS,breakout_52,1,4,all,48,48,-0.01561356144,0.003981611798,0.117858221,-0.06450016218,0.06118309948,0.5,-0.002434102948,-0.01317945849,,
MPS,sweep_52,-1,4,all,33,33,-0.003604710779,0.009550257858,0.1066696988,-0.05002593986,0.0299363369,0.5151515152,0.001517877747,-0.005122588525,,
MPS,breakout_52,-1,4,all,84,84,0.02888628211,0.04405173951,0.1943735805,-0.03825467381,0.1297377155,0.5833333333,0.01952709204,0.009359190064,,
MPS,sweep_52,1,4,all,50,50,-0.02182071714,-0.007810018453,0.2313741927,-0.1317563026,0.08294212993,0.48,-0.02082068656,-0.001000030581,,
MPS,sweep_fvg,-1,4,all,42,40,0.03327729063,0.003009490166,0.1418995221,-0.04681745593,0.1297664971,0.5,0.02370966683,0.009567623802,-0.03764682455,0.04851249956
MPS,sweep_1,1,4,early,163,162,-0.005962375879,-0.0125487173,0.1248375027,-0.07747447173,0.04730912437,0.4691358025,-0.02097662978,0.0150142539,,
MPS,breakout_1,-1,4,early,236,235,0.02407058169,0.02173915032,0.1462984026,-0.04631318269,0.09661065408,0.5489361702,0.02606069089,-0.001990109199,,
